Date,Open,High,Low,Close,Volume,50ma,200ma,Return
2009-12-23 00:00:00-05:00,1118.8399658203125,1121.5799560546875,1116.0,1120.5899658203125,3166870000,1091.2428051757813,975.4071987915039,0.0022986585608189003
2009-12-24 00:00:00-05:00,1121.0799560546875,1126.47998046875,1121.0799560546875,1126.47998046875,1267710000,1091.9320043945313,977.2858987426757,0.005256172933982839
2009-12-28 00:00:00-05:00,1127.530029296875,1130.3800048828125,1123.510009765625,1127.780029296875,2716400000,1092.5564038085938,979.1420489501953,0.0011540807210652648
2009-12-29 00:00:00-05:00,1128.550048828125,1130.3800048828125,1126.0799560546875,1126.199951171875,2491020000,1093.3268017578125,981.0035986328126,-0.0014010516979849896
2009-12-30 00:00:00-05:00,1125.530029296875,1126.4200439453125,1121.93994140625,1126.4200439453125,2277300000,1093.897001953125,982.7450988769531,0.00019542957110640913
2009-12-31 00:00:00-05:00,1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,2076990000,1094.3778002929687,984.3488488769531,-0.010049597767921581
2010-01-04 00:00:00-05:00,1116.56005859375,1133.8699951171875,1116.56005859375,1132.989990234375,3991400000,1095.409599609375,986.0935989379883,0.01604341766668682
2010-01-05 00:00:00-05:00,1132.6600341796875,1136.6300048828125,1129.6600341796875,1136.52001953125,2491020000,1096.2817993164062,987.9334991455078,0.0031156756258232665
2010-01-06 00:00:00-05:00,1135.7099609375,1139.18994140625,1133.949951171875,1137.1400146484375,4972660000,1097.4326000976562,989.5045993041992,0.0005455206301101523
2010-01-07 00:00:00-05:00,1136.27001953125,1142.4599609375,1131.3199462890625,1141.68994140625,5270680000,1098.9273999023437,991.1824490356445,0.00400120187417663
2010-01-08 00:00:00-05:00,1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,4389590000,1100.558798828125,992.8379489135742,0.0028817272914287706
2010-01-11 00:00:00-05:00,1145.9599609375,1149.739990234375,1142.02001953125,1146.97998046875,4255780000,1102.6457983398439,994.4085488891601,0.0017467554316374923
2010-01-12 00:00:00-05:00,1143.81005859375,1143.81005859375,1131.77001953125,1136.219970703125,4716160000,1104.047998046875,996.0099487304688,-0.009381166148364262
2010-01-13 00:00:00-05:00,1137.31005859375,1148.4000244140625,1133.1800537109375,1145.6800537109375,4170360000,1106.2378002929688,997.8006988525391,0.008325925658531075
2010-01-14 00:00:00-05:00,1145.6800537109375,1150.4100341796875,1143.800048828125,1148.4599609375,3915200000,1108.3493994140624,999.5536486816407,0.0024264254383745687
2010-01-15 00:00:00-05:00,1147.719970703125,1147.77001953125,1131.3900146484375,1136.030029296875,4758730000,1110.1617993164064,1001.1783987426758,-0.010823130159869354
2010-01-19 00:00:00-05:00,1136.030029296875,1150.449951171875,1135.77001953125,1150.22998046875,4724830000,1112.2363989257813,1002.7576486206054,0.012499626599363545
2010-01-20 00:00:00-05:00,1147.949951171875,1147.949951171875,1129.25,1138.0400390625,4810560000,1113.664599609375,1004.235348815918,-0.010597829662970737
2010-01-21 00:00:00-05:00,1138.6800537109375,1141.5799560546875,1114.8399658203125,1116.47998046875,6874290000,1114.6081982421874,1005.640348815918,-0.01894490338978838
2010-01-22 00:00:00-05:00,1115.489990234375,1115.489990234375,1090.1800537109375,1091.760009765625,6208650000,1114.5817993164062,1007.0213989257812,-0.022140988764300484
2010-01-25 00:00:00-05:00,1092.4000244140625,1102.969970703125,1092.4000244140625,1096.780029296875,4481390000,1114.6571997070312,1008.379499206543,0.004598098012701168
2010-01-26 00:00:00-05:00,1095.800048828125,1103.68994140625,1089.8599853515625,1092.1700439453125,4731910000,1114.530400390625,1009.5575494384766,-0.004203199573680982
2010-01-27 00:00:00-05:00,1091.93994140625,1099.510009765625,1083.1099853515625,1097.5,5319120000,1114.7356005859374,1010.7513995361328,0.004880152210944955
2010-01-28 00:00:00-05:00,1096.9300537109375,1100.219970703125,1078.4599609375,1084.530029296875,5452400000,1114.5566015625,1011.9665496826171,-0.011817740959567224
2010-01-29 00:00:00-05:00,1087.6099853515625,1096.449951171875,1071.5899658203125,1073.8699951171875,5412850000,1113.8480004882813,1013.0755996704102,-0.009829173828039273
2010-02-01 00:00:00-05:00,1073.8900146484375,1089.3800048828125,1073.8900146484375,1089.18994140625,4077610000,1113.425400390625,1014.1950494384765,0.014266108894671836
2010-02-02 00:00:00-05:00,1090.050048828125,1104.72998046875,1087.9599609375,1103.3199462890625,4749540000,1113.2957983398437,1015.3636492919921,0.01297294837718499
2010-02-03 00:00:00-05:00,1100.6700439453125,1102.719970703125,1093.969970703125,1097.280029296875,4285450000,1113.3433984375,1016.6880993652344,-0.00547431142933863
2010-02-04 00:00:00-05:00,1097.25,1097.25,1062.780029296875,1063.1099853515625,5859690000,1112.777998046875,1017.7532492065429,-0.031140677888039425
2010-02-05 00:00:00-05:00,1064.1199951171875,1067.1300048828125,1044.5,1066.18994140625,6438900000,1111.9769970703126,1018.8664489746094,0.002897118921960873
2010-02-08 00:00:00-05:00,1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,4089820000,1110.9987963867188,1019.8905490112305,-0.00886329049344714
2010-02-09 00:00:00-05:00,1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,5114260000,1110.1965966796874,1020.911999206543,0.013040132316577413
2010-02-10 00:00:00-05:00,1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,4251450000,1109.7293969726563,1021.9650991821289,-0.0022325735201887964
2010-02-11 00:00:00-05:00,1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,4400870000,1109.3861962890626,1023.0816491699219,0.009680437561949251
2010-02-12 00:00:00-05:00,1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,4160680000,1108.7191967773438,1024.0909991455078,-0.002744592819371894
2010-02-16 00:00:00-05:00,1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,4080770000,1108.431796875,1025.2012991333008,0.01800074864554846
2010-02-17 00:00:00-05:00,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,1108.4235961914062,1026.3112490844726,0.0042379594555796984
2010-02-18 00:00:00-05:00,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,1108.4389965820312,1027.3087991333007,0.006584742448973557
2010-02-19 00:00:00-05:00,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,1108.5573974609374,1028.3356494140626,0.002186622042297248
2010-02-22 00:00:00-05:00,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,1108.878798828125,1029.2780493164062,-0.0010458578339902491
2010-02-23 00:00:00-05:00,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,1108.8517993164062,1030.2140991210938,-0.012102809596931441
2010-02-24 00:00:00-05:00,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,1108.909599609375,1031.0941491699218,0.00972045942422195
2010-02-25 00:00:00-05:00,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,1108.8401977539063,1032.0626489257813,-0.002081040179913507
2010-02-26 00:00:00-05:00,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,1108.6477978515625,1033.0433489990235,0.0014053791778985136
2010-03-01 00:00:00-05:00,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,1108.8033959960937,1034.2022988891601,0.01015850827289455
2010-03-02 00:00:00-05:00,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,1108.98599609375,1035.3284991455077,0.0023304422719907514
2010-03-03 00:00:00-05:00,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,1109.4401977539062,1036.5080493164062,0.00042920160206150193
2010-03-04 00:00:00-05:00,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,1109.8501977539063,1037.5743490600587,0.0037361180334851696
2010-03-05 00:00:00-05:00,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,1110.3431958007814,1038.727198791504,0.014007480947064943
2010-03-08 00:00:00-05:00,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,1110.7527954101563,1039.9023489379883,-0.00017559601339156572
2010-03-09 00:00:00-05:00,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,1111.1499951171875,1041.1629486083984,0.0017127370855292146
2010-03-10 00:00:00-05:00,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,1111.5325952148437,1042.4559985351561,0.00452455995494172
2010-03-11 00:00:00-05:00,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,1111.9817944335937,1043.6555484008788,0.004041519314613495
2010-03-12 00:00:00-05:00,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,1112.4575952148436,1044.9401983642579,-0.00021734594703937127
2010-03-15 00:00:00-04:00,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,1112.93939453125,1046.1585983276368,0.000452194832708086
2010-03-16 00:00:00-04:00,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,1113.8265942382814,1047.360198059082,0.0077791163013856135
2010-03-17 00:00:00-04:00,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,1114.4909936523438,1048.4768978881837,0.005821675803744153
2010-03-18 00:00:00-04:00,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,1115.0771923828124,1049.582347717285,-0.0003258460273372066
2010-03-19 00:00:00-04:00,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,1115.532392578125,1050.7230477905273,-0.005086446449439896
2010-03-22 00:00:00-04:00,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,1116.014794921875,1051.8397979736328,0.005095296193887933
2010-03-23 00:00:00-04:00,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,1116.5985961914062,1053.010198059082,0.007170966908320198
2010-03-24 00:00:00-04:00,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,1117.0133959960938,1054.1530978393555,-0.005493304207041971
2010-03-25 00:00:00-04:00,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,1117.6035961914063,1055.2695977783203,-0.001704167338318907
2010-03-26 00:00:00-04:00,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,1118.0217944335936,1056.4067974853515,0.000737722599547963
2010-03-29 00:00:00-04:00,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,1118.5169946289063,1057.548447265625,0.005683234964352302
2010-03-30 00:00:00-04:00,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,1119.2617944335936,1058.683747253418,4.265937281555665e-05
2010-03-31 00:00:00-04:00,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,1119.6457958984374,1059.912297668457,-0.00327287474868454
2010-04-01 00:00:00-04:00,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,1120.4469946289062,1061.242947692871,0.0074138011482498545
2010-04-05 00:00:00-04:00,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,1121.8661938476562,1062.6265972900392,0.00792799084446738
2010-04-06 00:00:00-04:00,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,1123.8197924804688,1063.9819470214843,0.0016842957106795176
2010-04-07 00:00:00-04:00,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,5101430000,1125.5331909179688,1065.288046875,-0.005876707172041695
2010-04-08 00:00:00-04:00,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,4726970000,1127.4185888671875,1066.7550466918944,0.003374341747336196
2010-04-09 00:00:00-04:00,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,4511570000,1129.3559887695312,1068.2513967895509,0.00668390656297202
2010-04-12 00:00:00-04:00,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,4607090000,1131.5949877929688,1069.7290966796875,0.0017666094762833762
2010-04-13 00:00:00-04:00,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,5403580000,1134.0635888671875,1071.114296875,0.0006854008197059169
2010-04-14 00:00:00-04:00,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,5760040000,1136.4927905273437,1072.573046875,0.011150066851666862
2010-04-15 00:00:00-04:00,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,5995330000,1138.6597924804687,1073.9952471923827,0.0008425387276917995
2010-04-16 00:00:00-04:00,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,8108470000,1140.5567919921875,1075.3592971801759,-0.016126534744455467
2010-04-19 00:00:00-04:00,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,1143.2449926757813,1076.7302471923829,0.004521331252766547
2010-04-20 00:00:00-04:00,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,1146.0645947265625,1078.2839974975586,0.008058340784849571
2010-04-21 00:00:00-04:00,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,1149.04859375,1079.8200973510743,-0.0010189969053922
2010-04-22 00:00:00-04:00,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,1151.8115942382813,1081.4582974243165,0.002263879356942944
2010-04-23 00:00:00-04:00,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,1154.7945947265625,1083.1468975830078,0.0071235200993795544
2010-04-26 00:00:00-04:00,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,1157.4661962890625,1084.7937478637696,-0.004296448099761374
2010-04-27 00:00:00-04:00,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,1159.6301953125,1086.3166476440429,-0.023381945257149872
2010-04-28 00:00:00-04:00,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,1161.5599951171876,1087.7681976318358,0.006462752419523099
2010-04-29 00:00:00-04:00,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,1163.7053955078125,1089.272897644043,0.012943228020842135
2010-04-30 00:00:00-04:00,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,1165.3041943359376,1090.5429473876952,-0.016647680109796337
2010-05-03 00:00:00-04:00,1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,1167.1659936523438,1091.8505474853516,0.013120586781854904
2010-05-04 00:00:00-04:00,1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,1168.47779296875,1093.0166473388672,-0.02383846584506677
2010-05-05 00:00:00-04:00,1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,1169.903193359375,1094.090347290039,-0.006586554728659322
2010-05-06 00:00:00-04:00,1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,1170.3613940429686,1094.9581973266602,-0.032353496411350324
2010-05-07 00:00:00-04:00,1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,1170.5201953125,1095.7422473144532,-0.015308264998017185
2010-05-10 00:00:00-04:00,1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,1171.6249951171876,1096.6594473266603,0.04397412445198401
2010-05-11 00:00:00-04:00,1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,1172.4265966796875,1097.5420974731446,-0.003397292018489928
2010-05-12 00:00:00-04:00,1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,1173.4937963867187,1098.4895477294922,0.013739523915341278
2010-05-13 00:00:00-04:00,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,1174.2667944335938,1099.3786474609376,-0.012145144968583543
2010-05-14 00:00:00-04:00,1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,1174.52099609375,1100.1812976074218,-0.018800014512092122
2010-05-17 00:00:00-04:00,1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,1174.4857958984376,1100.9322473144532,0.0011093685155389998
