Date,AAPL,AXP,KO,BAC,CVX,OXY,MCO,KHC,CB,DVA,KR,VRSN,V,SIRI,STZ,MA,AMZN,AON,COF,DPZ,ALLY,TMUS,CHTR,LPX,POOL,FWONK,NVR,DEO,JEF,LILA,BATRK,LILAK,NU,C
2020-04-14,69.56977081298828,82.79269409179688,41.65788650512695,20.834131240844727,66.96885681152344,14.168011665344238,227.48634338378906,22.417583465576172,112.52318572998047,76.81999969482422,28.69766616821289,203.78428649902344,168.24110412597656,50.549251556396484,154.6648406982422,263.2076110839844,114.16600036621094,186.70916748046875,50.44087219238281,336.8946838378906,12.78085708618164,87.31803894042969,489.57000732421875,16.460771560668945,184.70596313476562,24.272369384765625,2900.43994140625,117.85691833496094,11.106948852539062,10.838830947875977,18.170000076293945,10.574387550354004,,37.223358154296875
2020-04-15,68.93478393554688,78.48399353027344,40.542354583740234,19.482067108154297,65.29088592529297,12.941383361816406,219.89898681640625,22.10239028930664,107.01185607910156,76.26000213623047,28.644004821777344,200.7525634765625,159.89747619628906,49.43008041381836,149.6239013671875,250.00445556640625,115.38400268554688,176.99984741210938,47.94343566894531,333.4716796875,11.93779468536377,86.26577758789062,496.32000732421875,15.478314399719238,181.05606079101562,23.156341552734375,2792.949951171875,116.8704605102539,10.464597702026367,10.084826469421387,17.399999618530273,9.783427238464355,,35.12535095214844
2020-04-16,69.48253631591797,76.19849395751953,40.10806655883789,18.806032180786133,63.31214141845703,11.600654602050781,224.568115234375,23.032194137573242,102.8323974609375,76.6500015258789,28.572463989257812,205.5594482421875,156.48680114746094,49.43008041381836,149.430419921875,239.9124755859375,120.40950012207031,179.21304321289062,45.58272171020508,338.9727783203125,11.431954383850098,87.95133972167969,496.3500061035156,15.107574462890625,185.6609649658203,21.897737503051758,2750.06005859375,117.32847595214844,10.253192901611328,9.924598693847656,17.700000762939453,9.62335205078125,,33.20763397216797
2020-04-17,68.53972625732422,81.85600280761719,40.9255485534668,20.439044952392578,68.99510955810547,12.960404396057129,229.0172119140625,23.110986709594727,109.1153564453125,78.16000366210938,28.55457878112793,209.3590850830078,163.3466796875,49.336814880371094,149.93727111816406,252.75587463378906,118.75,183.61061096191406,49.793724060058594,341.3236999511719,12.957901954650879,88.65284729003906,499.4200134277344,16.182716369628906,187.9586639404297,24.857423782348633,2917.75,120.95726013183594,10.732924461364746,10.574929237365723,18.040000915527344,10.310733795166016,,37.247947692871094
2020-04-20,67.11708068847656,78.69004821777344,39.622676849365234,19.754234313964844,66.14571380615234,11.971492767333984,229.12245178222656,22.98491668701172,105.3033447265625,77.5199966430664,28.55457878112793,210.32644653320312,158.2210235595703,48.68396759033203,144.3341827392578,244.7445526123047,119.68049621582031,178.6837921142578,49.10099792480469,348.38592529296875,12.68812084197998,87.62982177734375,498.6700134277344,15.487581253051758,181.16957092285156,25.467060089111328,2846.860107421875,118.06832885742188,10.245061874389648,10.226202011108398,17.639999389648438,9.887005805969238,,36.06781768798828
2020-04-21,65.04248809814453,76.35773468017578,38.643394470214844,18.999183654785156,64.61811065673828,11.733777046203613,218.3968505859375,22.433340072631836,103.236572265625,72.52999877929688,28.76920509338379,206.187744140625,154.66578674316406,46.63215637207031,141.0165557861328,238.5416259765625,116.40599822998047,171.45718383789062,46.63090896606445,343.4395751953125,11.954655647277832,84.97969055175781,490.7799987792969,14.95001220703125,174.701904296875,25.172075271606445,2805.43994140625,113.80535888671875,9.846643447875977,9.792648315429688,17.790000915527344,9.482109069824219,,34.06814193725586
2020-04-22,66.91593170166016,77.3131332397461,38.89886474609375,19.1396541595459,66.8343276977539,12.380370140075684,229.4669189453125,22.661853790283203,97.56907653808594,72.41000366210938,28.8944091796875,215.07351684570312,160.5044403076172,47.09846496582031,143.0439910888672,249.7808074951172,118.17449951171875,174.73849487304688,46.95904541015625,360.8645324707031,11.819766998291016,87.84416961669922,496.0799865722656,15.228065490722656,180.0537872314453,25.368732452392578,2847.60009765625,116.57980346679688,9.903558731079102,9.557022094726562,17.6200008392334,9.27495288848877,,34.61723327636719
2020-04-23,66.65660095214844,77.23822021484375,38.379417419433594,19.201114654541016,68.70225524902344,13.188611030578613,229.6295166015625,22.480619430541992,95.60337829589844,73.3499984741211,29.40415382385254,212.42074584960938,160.3020782470703,50.08292770385742,141.04420471191406,248.7599639892578,119.97250366210938,168.1758270263672,47.952545166015625,347.5960693359375,12.055821418762207,88.01953125,499.1199951171875,15.617339134216309,193.27273559570312,27.040315628051758,2746.330078125,116.24510192871094,9.830379486083984,9.792648315429688,17.739999771118164,9.595104217529297,,34.79753112792969
2020-04-24,68.5809555053711,77.90325927734375,38.68597412109375,19.473281860351562,68.86849212646484,13.131558418273926,234.60484313964844,23.032194137573242,95.54825592041016,74.0,29.475696563720703,211.55311584472656,161.20779418945312,51.38862609863281,146.37083435058594,251.5795135498047,120.51100158691406,168.9167938232422,51.17916488647461,345.38623046875,12.055821418762207,88.46773529052734,508.54998779296875,16.284669876098633,201.87733459472656,26.9813175201416,2847.3701171875,117.19635772705078,9.895427703857422,9.905749320983887,19.0,9.632767677307129,,35.3220329284668
2020-04-27,68.6294174194336,79.67355346679688,39.835567474365234,20.605857849121094,71.00550842285156,13.454854011535645,243.56039428710938,23.78864097595215,97.85383605957031,78.94999694824219,29.761863708496094,213.64739990234375,165.48558044433594,52.32126998901367,150.35194396972656,257.7629699707031,118.80000305175781,166.40524291992188,53.950035095214844,340.4398498535156,12.814579010009766,88.57490539550781,508.44000244140625,17.091026306152344,210.50083923339844,29.075712203979492,2990.699951171875,120.18218231201172,10.423945426940918,10.094250679016113,19.270000457763672,9.77401065826416,,38.157630920410156
2020-04-28,67.5169906616211,82.60535430908203,39.80150604248047,20.974605560302734,71.16382598876953,14.424745559692383,241.1397247314453,23.977754592895508,101.41783142089844,78.61000061035156,28.939119338989258,210.49600219726562,164.9942169189453,53.72023391723633,154.29620361328125,257.25738525390625,115.7040023803711,165.82791137695312,58.10634994506836,334.7789001464844,13.674505233764648,85.68119812011719,497.1600036621094,18.02713394165039,208.67593383789062,29.528024673461914,3163.840087890625,121.27435302734375,11.06629467010498,10.075401306152344,19.799999237060547,9.755179405212402,,38.69032669067383
2020-04-29,69.73460388183594,90.03317260742188,40.125091552734375,21.756000518798828,74.89179992675781,15.955653190612793,243.96224975585938,24.05654525756836,102.9426498413086,81.58999633789062,28.18792724609375,210.81512451171875,175.149169921875,55.212467193603516,156.13009643554688,275.81768798828125,118.635498046875,164.1728057861328,63.57518005371094,340.4209899902344,15.192023277282715,87.0159912109375,494.6700134277344,19.593503952026367,205.858154296875,31.56342124938965,3196.530029296875,121.31840515136719,11.643596649169922,10.772855758666992,21.940000534057617,10.433144569396973,,41.18992614746094
2020-04-30,71.20571899414062,85.47158813476562,39.07768249511719,21.115079879760742,72.81804656982422,15.784497261047363,233.36102294921875,23.898956298828125,99.21328735351562,79.01000213623047,28.268407821655273,208.9202880859375,172.1913299560547,55.11920166015625,151.77113342285156,267.339599609375,123.69999694824219,166.58468627929688,59.02693176269531,340.34576416015625,13.965073585510254,85.54478454589844,495.2300109863281,18.53689956665039,200.13751220703125,31.65191650390625,3100.0,122.1198959350586,11.155735969543457,10.084826469421387,20.09000015258789,9.736347198486328,,39.79670715332031
2020-05-01,70.05935668945312,82.72711944580078,38.83073425292969,20.263452529907227,70.79180908203125,14.491307258605957,231.3900604248047,23.150386810302734,93.3161849975586,76.51000213623047,28.581403732299805,204.4624481201172,169.15638732910156,54.09329605102539,148.89588928222656,261.2825622558594,114.302001953125,171.92945861816406,56.12845993041992,335.991943359375,13.266393661499023,83.98587799072266,509.6400146484375,18.082752227783203,204.2601318359375,30.68829917907715,3036.89990234375,120.7811279296875,10.65161418914795,9.924598693847656,19.459999084472656,9.566855430603027,,37.701271057128906
2020-05-04,71.05062866210938,80.90997314453125,38.43902587890625,20.131759643554688,72.37482452392578,14.757551193237305,234.78663635253906,22.79580307006836,91.2494125366211,75.12000274658203,29.091148376464844,208.2720489501953,169.71519470214844,53.6269645690918,151.60862731933594,261.7881164550781,115.79949951171875,171.41810607910156,56.1375617980957,337.6845703125,12.942615509033203,86.67498779296875,515.72998046875,18.175434112548828,203.11598205566406,31.297935485839844,3062.679931640625,121.01893615722656,10.741052627563477,9.83034896850586,19.65999984741211,9.47269344329834,,37.369972229003906
2020-05-05,72.11699676513672,81.2471923828125,38.660423278808594,19.89470863342285,73.5224838256836,14.567377090454102,239.6471405029297,22.803686141967773,92.00264739990234,78.87000274658203,29.341550827026367,209.97740173339844,171.92152404785156,53.53370666503906,150.9235076904297,266.37713623046875,115.88999938964844,176.4831085205078,55.56332778930664,349.3074951171875,12.72960376739502,86.68473815917969,513.4400024414062,18.175434112548828,209.78224182128906,30.8751220703125,3100.0,118.71129608154297,10.879280090332031,9.425070762634277,19.360000610351562,9.190206527709961,,36.400943756103516
2020-05-06,72.86104583740234,78.6806869506836,38.10691833496094,19.622533798217773,71.27462005615234,12.74170207977295,231.05516052246094,23.166149139404297,87.49251556396484,82.3499984741211,29.31472396850586,211.84231567382812,172.24913024902344,52.78758239746094,153.21034240722656,264.87994384765625,117.56300354003906,170.99363708496094,53.31200408935547,350.0973205566406,12.073526382446289,84.36585998535156,503.9599914550781,18.83348846435547,210.21722412109375,30.747295379638672,3065.0,120.47283172607422,10.367029190063477,8.963241577148438,19.5,8.775895118713379,,35.57270431518555
2020-05-07,73.61479187011719,81.23780822753906,37.97917938232422,20.0527400970459,73.32461547851562,13.198119163513184,236.98727416992188,22.717002868652344,90.92789459228516,80.16000366210938,29.225292205810547,211.2040557861328,176.0452117919922,51.60041046142578,152.55303955078125,270.7425231933594,118.38050079345703,178.316162109375,55.43573760986328,345.2733459472656,12.848886489868164,92.8424072265625,514.25,18.546173095703125,206.7942657470703,29.842674255371094,3000.0,120.78990173339844,10.895541191101074,9.000943183898926,19.639999389648438,8.775895118713379,,36.972415924072266
2020-05-08,75.36695098876953,83.83238983154297,39.26503372192383,20.69365692138672,75.56456756591797,14.282115936279297,240.87184143066406,23.292221069335938,93.64683532714844,80.76000213623047,29.815521240234375,209.46878051757812,178.32862854003906,53.75041961669922,153.74734497070312,274.60235595703125,118.98049926757812,183.0723876953125,57.06890106201172,347.09759521484375,13.445324897766113,95.98942565917969,515.280029296875,20.29790687561035,212.4203338623047,30.196657180786133,3119.669921875,122.52505493164062,11.464714050292969,9.377944946289062,21.100000381469727,9.077213287353516,,38.36384963989258
2020-05-11,76.55286407470703,79.92646789550781,38.7796516418457,19.824472427368164,73.90240478515625,14.291622161865234,242.1251983642578,23.110986709594727,93.53662109375,81.12999725341797,30.164287567138672,211.5730438232422,176.85452270507812,52.90910720825195,151.19198608398438,273.4258728027344,120.44999694824219,185.2431182861328,54.59163284301758,354.97784423828125,12.891491889953613,94.23566436767578,510.739990234375,19.658384323120117,215.33265686035156,29.400196075439453,3055.830078125,123.41463470458984,11.237045288085938,9.076342582702637,20.110000610351562,8.794727325439453,,36.500328063964844
2020-05-12,75.6780014038086,77.87513732910156,38.16652297973633,19.201114654541016,72.10572052001953,13.86373233795166,239.66629028320312,23.150386810302734,93.3161849975586,78.91000366210938,30.003320693969727,208.29200744628906,172.91390991210938,50.75909423828125,148.61813354492188,264.5589904785156,117.84750366210938,186.4104461669922,53.30712127685547,355.4010009765625,12.49954891204834,92.17986297607422,501.92999267578125,18.796415328979492,209.52694702148438,28.879056930541992,2877.3798828125,123.57318878173828,10.765447616577148,8.765316009521484,19.15999984741211,8.493409156799316,,35.075767517089844
2020-05-13,74.7642593383789,73.08873748779297,37.41715621948242,18.323148727416992,70.20610046386719,12.779735565185547,237.01596069335938,22.661853790283203,90.48701477050781,78.98999786376953,30.49517822265625,211.51321411132812,170.9065704345703,48.796043395996094,143.80368041992188,261.69091796875,118.39600372314453,183.52584838867188,49.517822265625,362.00238037109375,11.911636352539062,90.39686584472656,498.29998779296875,17.841766357421875,204.58168029785156,28.151426315307617,2768.010009765625,121.2831802368164,10.082441329956055,8.171536445617676,17.739999771118164,7.975518226623535,,33.626346588134766
2020-05-14,75.22357177734375,78.50271606445312,37.21279525756836,19.06064224243164,71.27462005615234,13.084015846252441,242.90020751953125,22.69336700439453,90.79932403564453,78.13999938964844,29.45291519165039,214.3754119873047,174.5835418701172,49.45038986206055,146.2479248046875,269.61468505859375,119.44249725341797,187.09544372558594,54.27967071533203,353.5861511230469,12.8744478225708,92.47216796875,497.44000244140625,17.930492401123047,206.41148376464844,29.64601707458496,2800.06005859375,118.55274963378906,10.423945426940918,8.586238861083984,18.510000228881836,8.408662796020508,,34.835575103759766
2020-05-15,74.7788314819336,77.01339721679688,36.838104248046875,18.823593139648438,70.5701904296875,13.14106559753418,240.4508514404297,23.00855255126953,91.38719940185547,79.25,29.21031951904297,216.6591796875,177.0830841064453,49.917781829833984,146.7386474609375,271.1994934082031,120.48899841308594,184.91506958007812,53.24290466308594,353.6142883300781,12.985217094421387,94.82025146484375,503.3900146484375,18.500150680541992,211.3984832763672,29.685348510742188,2795.06005859375,118.57035827636719,10.27585506439209,8.557964324951172,18.690000534057617,8.361581802368164,,34.71962356567383
2020-05-18,76.54072570800781,82.81141662597656,38.29425811767578,20.131759643554688,74.32879638671875,14.329660415649414,248.58352661132812,24.324451446533203,96.7607421875,80.70999908447266,28.98569679260254,216.48965454101562,184.69761657714844,51.50693130493164,156.0157012939453,281.8553466796875,121.31300354003906,189.9028778076172,58.16990661621094,342.76251220703125,14.118439674377441,99.2826156616211,517.7899780273438,20.33989715576172,217.646484375,32.34021759033203,3100.6298828125,123.39704132080078,11.065671920776367,9.15174388885498,21.290000915527344,8.917137145996094,,37.82550811767578
2020-05-19,76.09842681884766,81.73426055908203,37.92809295654297,19.499622344970703,71.97565460205078,13.664048194885254,243.47286987304688,23.568008422851562,93.72032928466797,80.20999908447266,28.53644561767578,211.8323516845703,182.74807739257812,50.9460563659668,156.37677001953125,282.6623229980469,122.46649932861328,188.648681640625,55.279754638671875,347.94390869140625,13.598691940307617,96.0673828125,520.4400024414062,20.564023971557617,217.1250457763672,32.291053771972656,3137.090087890625,122.60433197021484,10.753037452697754,8.576813697814941,20.329999923706055,8.361581802368164,,36.798492431640625
2020-05-20,77.57842254638672,84.98452758789062,39.07768249511719,20.114194869995117,74.69022369384766,14.25358772277832,245.72616577148438,23.82803726196289,96.0902099609375,79.97000122070312,29.021629333496094,215.2230987548828,187.0910186767578,48.88951873779297,159.68209838867188,290.5084533691406,124.89700317382812,188.3882293701172,56.40829086303711,354.7427978515625,14.024715423583984,95.61919403076172,512.7999877929688,21.348487854003906,218.81268310546875,32.625370025634766,3086.0,123.17684173583984,10.950489044189453,9.024504661560059,20.8799991607666,8.771185874938965,,37.65986251831055
2020-05-21,77.0000228881836,84.14148712158203,38.46456527709961,20.10542106628418,73.9192123413086,13.549942970275879,243.3290557861328,23.410417556762695,103.87039184570312,78.7300033569336,28.859901428222656,210.48602294921875,183.9641571044922,48.60908508300781,158.32106018066406,286.09442138671875,122.33699798583984,186.5165557861328,55.89448547363281,352.8620300292969,13.743537902832031,91.96551513671875,516.9600219726562,21.002948760986328,225.9803466796875,31.69124984741211,3124.0,122.73645782470703,10.835306167602539,8.746465682983398,21.1299991607666,8.418079376220703,,37.27058792114258
2020-05-22,77.49577331542969,83.67316436767578,38.34534454345703,19.89470863342285,72.5057144165039,13.435839653015137,246.25357055664062,23.599525451660156,107.47111511230469,76.80999755859375,29.084529876708984,213.13877868652344,184.19577026367188,49.637351989746094,159.53396606445312,286.72625732421875,121.84400177001953,185.2045135498047,55.243064880371094,349.9093017578125,13.539045333862305,93.33930206298828,512.9000244140625,21.572620391845703,225.8191375732422,32.35988235473633,3133.860107421875,122.13751983642578,10.901124000549316,8.982091903686523,21.229999542236328,8.653484344482422,,36.525184631347656
2020-05-26,76.97087097167969,88.34717559814453,39.24799346923828,21.317012786865234,74.93114471435547,13.69257640838623,249.01504516601562,23.808334350585938,108.68360900878906,78.0199966430664,28.1860294342041,207.65374755859375,186.47335815429688,51.22649002075195,163.3299560546875,294.9126892089844,121.09300231933594,188.18560791015625,60.37192916870117,338.6813049316406,14.416656494140625,93.11520385742188,509.8500061035156,22.487815856933594,230.21836853027344,32.83185958862305,3214.419921875,124.48039245605469,12.03648853302002,9.528745651245117,23.06999969482422,9.18549919128418,,39.89609909057617
2020-05-27,77.30621337890625,94.81959533691406,39.792991638183594,22.809553146362305,75.41300964355469,13.711591720581055,248.14248657226562,24.450531005859375,112.95490264892578,78.70999908447266,29.902162551879883,209.40895080566406,186.08729553222656,54.03085708618164,166.0797576904297,291.451416015625,120.51950073242188,190.8675994873047,65.03285217285156,351.6677551269531,15.848097801208496,94.7033462524414,525.1099853515625,23.14153480529785,241.26376342773438,34.414947509765625,3350.550048828125,126.91133880615234,12.908577919006348,9.688973426818848,23.049999237060547,9.307909965515137,,43.2835807800293
2020-05-28,77.34026336669922,91.8503189086914,40.099544525146484,21.82623291015625,72.97956085205078,12.969910621643066,253.89561462402344,24.25894546508789,113.63463592529297,79.47000122070312,28.806001663208008,212.2013397216797,187.47702026367188,53.09607696533203,162.43186950683594,293.9112548828125,120.05500030517578,191.68768310546875,62.885887145996094,343.7498474121094,15.652129173278809,96.67145538330078,534.6699829101562,22.403766632080078,245.681884765625,33.6086540222168,3220.409912109375,127.49264526367188,12.275077819824219,9.472195625305176,22.1200008392334,9.143125534057617,,40.71603775024414
2020-05-29,77.26492309570312,89.04967498779297,39.75041580200195,21.176542282104492,73.64614868164062,12.313809394836426,256.4078674316406,24.322805404663086,112.00878143310547,80.95999908447266,29.309158325195312,218.41439819335938,188.4228057861328,54.404781341552734,159.89500427246094,292.5403747558594,122.11849975585938,190.00900268554688,62.427127838134766,362.82989501953125,14.859725952148438,97.47039794921875,544.0,22.04889678955078,255.05856323242188,34.070796966552734,3221.610107421875,123.84619140625,12.052945137023926,9.396795272827148,21.950000762939453,9.03954792022705,,39.680755615234375
2020-06-01,78.21511840820312,90.62329864501953,40.01439666748047,21.60674285888672,74.52153778076172,13.131558418273926,265.6416320800781,24.286884307861328,109.82263946533203,80.33999633789062,29.19235610961914,218.43434143066406,187.56385803222656,55.80696487426758,160.40426635742188,293.0362243652344,123.552001953125,189.2275390625,63.29875183105469,360.7046203613281,15.70324993133545,97.13911437988281,541.2999877929688,22.515836715698242,253.8640594482422,34.473941802978516,3204.139892578125,125.98651123046875,12.275077819824219,9.65127182006836,22.21500015258789,9.284369468688965,,40.95623779296875
2020-06-02,78.57721710205078,92.79637145996094,39.93776321411133,21.808671951293945,76.04745483398438,14.025379180908203,265.06634521484375,25.08913230895996,111.7883529663086,80.86000061035156,29.65058708190918,216.79879760742188,189.50372314453125,55.90044403076172,160.38575744628906,295.16546630859375,123.62049865722656,187.9637451171875,65.05119323730469,361.9083557128906,15.950342178344727,97.83088684082031,545.219970703125,23.43103790283203,252.03419494628906,35.34906768798828,3263.39990234375,125.3699951171875,12.118762969970703,9.528745651245117,21.709999084472656,9.143125534057617,,42.107479095458984
2020-06-03,79.00977325439453,98.72553253173828,40.789310455322266,22.818334579467773,78.04724884033203,14.69098949432373,270.9536437988281,24.99334144592285,116.1514892578125,79.72000122070312,29.363065719604492,213.37814331054688,189.99591064453125,58.424373626708984,161.8578338623047,298.5489807128906,123.91999816894531,191.95779418945312,68.20742797851562,366.87347412109375,17.236934661865234,98.6103286743164,547.2999877929688,24.066076278686523,255.5042724609375,36.31268310546875,3423.81005859375,128.48793029785156,12.77694034576416,9.688973426818848,22.1200008392334,9.312618255615234,,44.17805862426758
2020-06-04,78.32933807373047,99.79335021972656,40.806331634521484,23.6759033203125,77.32443237304688,14.78608226776123,264.6732482910156,25.13702964782715,123.57344055175781,82.38999938964844,29.749418258666992,209.65826416015625,186.87869262695312,60.29395294189453,162.70033264160156,293.0071105957031,123.02999877929688,191.0123748779297,70.78560638427734,359.9523010253906,18.071943283081055,97.59706115722656,540.030029296875,23.88863754272461,249.1519775390625,35.79154586791992,3396.3798828125,128.42628479003906,13.031988143920898,9.773797988891602,22.219999313354492,9.4161958694458,,46.09128952026367
